"Time","Estrain","Estress","Tstrain","Tstress"
1310.7673,0.0979808831930695,309.311918640613,0.0934729323647982,339.618573611163
1311.7674,0.0981752913991421,309.18343635777,0.0936499764282664,339.537610317982
1312.7664,0.098383768620128,309.440400923457,0.0938397980683094,339.88431372963
1313.7665,0.0985606971410057,309.550528594466,0.0940008658822825,340.060044493103
1314.7665,0.0987568106822194,309.495464758962,0.0941793685711621,340.060249779168
1315.7666,0.098952924223433,309.440400923457,0.0943578394025184,340.060433467705
1316.7666,0.0991349687497335,309.256854805109,0.0945234783902028,339.915023441854
1317.7666,0.099317013276034,309.495464758962,0.0946890899461565,340.2336299413
1318.7667,0.0994935154631263,309.623947041806,0.0948496332809864,340.429522004564
1319.7668,0.0996815286624202,309.201790969604,0.0950206184876931,340.023498158612
1320.7668,0.0998529148440898,309.385337087953,0.0951764570857405,340.278364806206
1321.7669,0.100054997058297,309.67901087731,0.0953601758802247,340.663943399656
1322.7669,0.100226809573751,309.862556995658,0.0955163490715727,340.919092489697
1323.7669,0.100411838436549,309.807493160154,0.0956845083133466,340.915833109784
1324.7669,0.100560202593815,309.734074712815,0.0958193252530669,340.880996016144
1325.767,0.100786585833781,309.862556995658,0.0960250022885565,341.092546192976
1326.7671,0.100954987678954,310.046103114007,0.0961779737794227,341.346803633789
1327.7671,0.101143853545818,309.917620831163,0.0963495063771349,341.263883283779
1328.7671,0.101324619070763,309.752429324649,0.0965136544933041,341.137976232213
1329.7672,0.101514337605198,309.862556995658,0.0966859036124046,341.318049217725
1330.7672,0.101705335140989,310.046103114007,0.0968592839962422,341.579445940375
1331.7672,0.101895480009209,309.734074712815,0.0970318605059119,341.294576930886
1332.7673,0.102085624877429,309.807493160154,0.0972044072380687,341.434384691118
1333.7673,0.102269374738871,309.807493160154,0.0973711225465371,341.49131177506
1334.7664,0.102451845598956,309.789138548319,0.0975366499237116,341.527607539105
1335.7665,0.102645401137459,309.972684666667,0.0977122027609267,341.789955225932
1336.7665,0.102827445663759,309.862556995658,0.0978772871118654,341.724932238362
1337.7665,0.103045728561805,309.917620831163,0.0980751977635828,341.853307863851
1338.7666,0.103245679107087,309.495464758962,0.0982564526468992,341.449534198565
1339.7666,0.103409391280621,309.734074712815,0.0984048330404019,341.763486837734
1340.7667,0.103590583139351,309.807493160154,0.0985690304678937,341.900632037555
1341.7667,0.103784138677854,310.046103114007,0.0987444021771788,342.223970876119
1342.7668,0.103996452902907,309.807493160154,0.0989367348994766,342.026373531552
1343.7668,0.104154196403448,309.972684666667,0.0990796087571628,342.257640545143
1344.7668,0.104336240929749,309.917620831163,0.0992444675436316,342.253260386578
1345.7669,0.104547702487231,310.156230785016,0.0994359321597407,342.582352125689
1346.7669,0.104699903648565,309.991039278502,0.0995737176765402,342.44707122288
1347.767,0.104879816505939,309.807493160154,0.0997365657115132,342.300046194956
1348.767,0.105030312332131,310.28471306786,0.0998727665682456,342.874013393263
1349.7671,0.105231115544982,310.21129462052,0.100054467439347,342.85517520809
1350.7671,0.105393975050947,310.101166949511,0.10020180993261,342.783961602257
1351.7672,0.10556322956369,310.174585396851,0.100354915124082,342.917616359921
1352.7672,0.105737173748071,310.394840738869,0.100512238104242,343.21511394458
1353.7673,0.105892359245901,310.101166949511,0.100652573993024,342.938511122702
1354.7673,0.106066729764067,310.101166949511,0.100810235605659,342.992583623867
1355.7673,0.106237689611951,309.935975442998,0.100964789243691,342.862857401688
1356.7674,0.106388611771928,310.28471306786,0.10110120826765,343.295472945201
1357.7664,0.10653825493055,310.339776903364,0.10123645282643,343.402835170185
1358.7665,0.106675108075615,310.413195350703,0.101360122010366,343.526556512836
1359.7665,0.106867810946546,310.339776903364,0.101534234623916,343.505109510666
1360.7665,0.106967573052294,310.523323021712,0.101624360661775,343.739249261478
1361.7666,0.107162833925937,310.394840738869,0.101800737693167,343.657631508436
1362.7666,0.107328251434613,310.578386857217,0.101950133199952,343.912222051985
1363.7667,0.10748642126894,310.761932975565,0.102092962156744,344.164621017727
1364.7667,0.107648854441119,310.945479093914,0.10223961972141,344.418403712019
1365.7668,0.107816829952506,310.761932975565,0.102391258731567,344.267299458904
1366.7668,0.107941319417799,310.81699681107,0.102503626108358,344.366993544335
1367.7669,0.108134448622515,311.129025212262,0.102677924485688,344.772790804051
1368.7669,0.108279828443285,311.239152883271,0.102809109185663,344.940074962305
1369.7669,0.108432455938403,311.018897541253,0.102946815370119,344.743440444906
1370.767,0.108583804432166,311.110670600427,0.103083348869402,344.892250813664
1371.7671,0.108737284594855,311.110670600427,0.103221786341262,344.940000130002
1372.7671,0.108882664415624,310.945479093914,0.103352899718956,344.802051345652
1373.7671,0.10903017590532,311.496117448959,0.103485918011859,345.458593928243
1374.7672,0.109214352100547,311.367635166115,0.103651973821599,345.373449705862
1375.7672,0.109358026586175,311.496117448959,0.103781493585938,345.560718142433
1376.7672,0.10952173875971,311.606245119968,0.103929056492581,345.733902893891
1377.7673,0.109661149907486,311.679663567307,0.104054698366147,345.858813876876
1378.7673,0.109768586021368,311.606245119968,0.104151512527215,345.810822042215
1379.7671,0.109943809207104,311.954982744829,0.104309391706947,346.252501848932
1380.7664,0.110144612419956,311.551181284463,0.10449028829777,345.86686539602
1381.7665,0.110286581570443,311.899918909325,0.104618163596104,346.298294757933
1382.7665,0.110455836083186,311.91827352116,0.10477059416322,346.371467212564
1383.7666,0.11060888991209,311.973337356664,0.104908414396332,346.480361883855
1384.7666,0.110757254069356,311.973337356664,0.105041993597481,346.526647545141
1385.7666,0.110917981906394,311.899918909325,0.10518668426578,346.495228471515
1386.7667,0.111074872739365,312.101819639508,0.105327900591389,346.768489537691
1387.7667,0.111202346541154,312.211947310517,0.105442624173868,346.93064846963
1388.7668,0.111386949070166,311.899918909325,0.10560873901101,346.641499291867
1389.7669,0.111537871230143,312.340429593361,0.105744526023536,347.178216209313
1390.7669,0.111711389080739,312.340429593361,0.105900619947907,347.23241284931
1391.767,0.111845684223092,312.322074981526,0.106021413017829,347.253951155811
1392.767,0.112028581416963,312.395493428865,0.106185898211178,347.392717398753
1393.767,0.11218760391886,312.395493428865,0.106328890158828,347.442395311699
1394.7671,0.112354726762677,312.156883475013,0.106479143846363,347.229184824937
1395.7671,0.11252398127542,312.652457994553,0.106631291028551,347.833357323646
1396.7672,0.112698778127372,312.211947310517,0.106788396065854,347.39785228918
1397.7672,0.11287655931582,312.156883475013,0.106948158070613,347.392078448422
1398.7673,0.113031318479864,312.211947310517,0.107087210693444,347.501675360191
1399.7673,0.113202704661534,312.340429593361,0.107241180294328,347.698210998475
1400.7673,0.113380485849982,312.340429593361,0.107400869983519,347.753739251248
1401.7673,0.113525865670751,312.340429593361,0.107531436606472,347.799147246922
1402.7664,0.113712599868689,312.138528863178,0.107699118874235,347.632612499398
1403.7664,0.11389464439499,312.101819639508,0.107862562880961,347.648545402379
1404.7665,0.114063472573948,312.340429593361,0.108014117057851,347.967063618018
1405.7665,0.114243811765107,312.395493428865,0.108175979106968,348.08474537642
1406.7666,0.114475311010496,312.395493428865,0.108383721073064,348.157064697412
1407.7667,0.114630496508326,312.652457994553,0.108522956723124,348.491964489017
1408.7667,0.114790798011579,312.707521830058,0.108666762206568,348.603467805154
1409.7667,0.115017181251545,312.579039547214,0.108869813987572,348.53099959425
1410.7668,0.115206473452195,312.395493428865,0.109039565752787,348.385476549163
1411.7668,0.115375301631153,312.45055726437,0.109190941668403,348.499634553569
1412.7668,0.115603816540046,312.395493428865,0.109395797830284,348.509604739153
1413.7669,0.115759854705446,312.579039547214,0.109535656848036,348.763143749167
1414.767,0.115984958944056,312.340429593361,0.1097373862196,348.567221496316
1415.767,0.116205799844814,312.505621099874,0.109935255421064,348.820586755785
1416.767,0.116407882059022,312.634103382718,0.110116282901454,349.027177216922
1417.7671,0.116586089581255,312.505621099874,0.110275895981359,348.93942943607
1418.7671,0.116809062150939,312.579039547214,0.110475567383217,349.091104004765
1419.7672,0.117021802709778,312.579039547214,0.110666038884734,349.15760224432
1420.7672,0.117269928972791,312.395493428865,0.110888146195533,349.030090754688
1421.7673,0.117441315154461,312.634103382718,0.111041531723491,349.35026364612
1422.7673,0.117662156055219,312.634103382718,0.111239143068398,349.419306043119
1423.7673,0.117890670964111,312.211947310517,0.111443580115849,349.018823261966
1424.7664,0.118141781563622,312.395493428865,0.111668183833279,349.302453574998
1425.7664,0.118337042437265,312.340429593361,0.111842798385444,349.301872265024
1426.7665,0.118554899001526,312.395493428865,0.11203758344494,349.431509600856
1427.7665,0.118786824580701,312.395493428865,0.112244905891539,349.503962106601
1428.7666,0.119009797150385,312.579039547214,0.11244418456437,349.77900763719
1429.7666,0.119262186751251,312.267011146022,0.112669706398848,349.508657745574
1430.7667,0.119482601318224,312.395493428865,0.112866615460444,349.721319623836
1431.7667,0.119704294886553,312.468911876205,0.113064628024227,349.872782646315
1432.7667,0.119934941464371,312.285365757856,0.113270595641591,349.739292820204
1433.7668,0.120159193035411,312.267011146022,0.113470811845308,349.788763216908
1434.7669,0.120404761295714,312.579039547214,0.113690014033946,350.21504418994
1435.7669,0.120636260541103,312.468911876205,0.113896613773939,350.163992940298
1436.7669,0.120896750483889,312.579039547214,0.114129035016613,350.368829697847
1437.767,0.121146155748258,312.579039547214,0.114351515384588,350.446788555842
1438.767,0.121431373050589,312.395493428865,0.114605880997555,350.330107130748
1439.7671,0.121670119970327,312.322074981526,0.114818753149245,350.32233931391
1440.7671,0.121937004919892,312.468911876205,0.115056660176606,350.570435120967
1441.7671,0.122232880566853,312.45055726437,0.115320344000713,350.642288913512
1442.7672,0.122429846775637,312.395493428865,0.115495841376679,350.64202582276
1443.7672,0.122699289727914,312.395493428865,0.115735865836021,350.726198586788
1444.7672,0.122967027345049,312.579039547214,0.115974314100902,351.015954850705
1445.7673,0.123265887328507,312.579039547214,0.116240412939779,351.109372217294
1446.7674,0.123508471252313,312.395493428865,0.116456352670284,350.978983248376
1447.7664,0.123782603876227,312.579039547214,0.116700319843302,351.270886979498
1448.7665,0.124040109482516,312.707521830058,0.116929435427805,351.495797073865
1449.7665,0.124304862763155,312.652457994553,0.117164944911564,351.516678878129
1450.7665,0.124582832391136,312.762585665562,0.117412151234935,351.727434453753
1451.7666,0.124865065356969,312.762585665562,0.117663086557861,351.815706365907
1452.7666,0.125118307625406,312.579039547214,0.117888192460907,351.688399974536
1453.7667,0.125383060906045,312.891067948406,0.118123476283048,352.122307777938
1454.7667,0.125675525882724,312.505621099874,0.11838332289925,351.779929372908
1455.7668,0.125942410832289,312.45055726437,0.118620383500396,351.801333712137
1456.7668,0.126181157752027,312.340429593361,0.118832402879761,351.751906612217
1457.7669,0.126428005013685,312.579039547214,0.119051568518192,352.097783926262
1458.7669,0.126695316297035,312.505621099874,0.119288849169522,352.098619609724
1459.7669,0.126959216910103,312.817649501067,0.119523047100381,352.532733317382
1460.767,0.127209901175829,312.579039547214,0.119745465431595,352.342188277651
1461.767,0.12746186444291,312.579039547214,0.119968968712181,352.420946713676
1462.7671,0.127719370049199,312.707521830058,0.120197336706265,352.646329527839
1463.7671,0.127987534000119,312.927777172076,0.120435101596466,352.978631692469
1464.7671,0.128249302944261,312.98284100758,0.120667141904496,353.122672200317
1465.7672,0.128525567237101,312.707521830058,0.120911972966619,352.898433452574
1466.7672,0.128789467850169,312.340429593361,0.121145791117979,352.566587308783
1467.7673,0.129055500132164,312.523975711709,0.121381442623727,352.856913700476
1468.7673,0.12931599007495,312.579039547214,0.121612130927287,353.000507522939
1469.7674,0.129613997390837,312.340429593361,0.121875979137961,352.824121219728
1470.7665,0.129861270986281,312.505621099874,0.122094856148825,353.087998246261
1471.7665,0.130117071257429,312.395493428865,0.122321230240522,353.043480107848
1472.7665,0.130394188217839,312.468911876205,0.122566411024857,353.213041983614
1473.7665,0.130643167148424,312.634103382718,0.122786645273531,353.477612807244
1474.7666,0.130924547446687,312.652457994553,0.123035481775661,353.586339565584
1475.7666,0.131150078019083,312.872713336571,0.123234883307869,353.905994100705
1476.7667,0.131416962968647,313.294869408772,0.123470796715929,354.467129660132
1477.7667,0.131656136222171,313.056259454919,0.123682167046388,354.272036994919
1478.7668,0.131884224797278,313.368287856112,0.12388369963649,354.696621576066
1479.7668,0.1321378933995,313.368287856112,0.124107786319429,354.776113271627
1480.7669,0.132372803315172,313.717025480973,0.124315257113765,355.244627591587
1481.7669,0.132609418565984,313.349933244277,0.124524190543252,354.90308569949
1482.767,0.132799989767989,313.349933244277,0.124692434924823,354.962801172917
1483.767,0.13303489968366,313.129677902259,0.124899784469669,354.786853189963
1484.767,0.133273646603399,313.790443928313,0.125110476805462,355.610440659939
1485.7671,0.133442901116142,313.973990046661,0.125259815736461,355.871590153498
1486.7672,0.133648820334416,313.55183397446,0.125441475099329,355.457666698839
1487.7672,0.1338457865432,313.55183397446,0.125615205355341,355.519425814834
1488.7672,0.134053837430401,313.717025480973,0.12579867986681,355.771996613948
1489.7673,0.134248671970259,314.212600000514,0.125970468717309,356.395224266905
1490.7673,0.134507030244119,314.212600000514,0.126198221996099,356.476403691866
1491.7673,0.13469888044748,314.08411771767,0.126367312163646,356.390896740575
1492.7664,0.134921000349594,313.790443928313,0.126563045294733,356.127364523264
1493.7664,0.135169552946393,314.08411771767,0.126782025632263,356.53872749713
1494.7665,0.135383998840372,314.139181553175,0.12697091868387,356.668600144285
1495.7665,0.135652162791293,314.139181553175,0.127207078685809,356.75284094835
1496.7666,0.135851260669003,314.08411771767,0.12738237921687,356.752841065727
1497.7666,0.136131788299696,314.139181553175,0.127629324397421,356.903510113012
1498.7667,0.136361582209944,314.139181553175,0.127831563853002,356.975697383903
1499.7667,0.136623351154085,313.955635434826,0.128061894412132,356.849306461642
1500.7667,0.136884693764442,314.157536165009,0.128291796929603,357.160894296748
1501.7668,0.137172895403269,313.845507763817,0.128545266007732,356.896604773089
1502.7668,0.137419742664927,314.029053882166,0.128762313454819,357.182845655964
1503.7669,0.137691743619915,314.010699270331,0.129001423457052,357.247379968172
1504.7669,0.137974829253319,314.08411771767,0.12925021705295,357.419820230945
1505.767,0.138227645187971,314.139181553175,0.129472355407099,357.561900880547
1506.767,0.138507320151093,314.157536165009,0.129718036146216,357.670654604494
1507.767,0.138777189437154,314.267663836018,0.129955045870902,357.880846954161
1508.7671,0.139086281431458,314.010699270331,0.130226433511253,357.685279761533
1509.7672,0.139333981360687,314.08411771767,0.130443864802793,357.846708321432
1510.7672,0.139594044969688,314.029053882166,0.130672098083639,357.865639751582
1511.7672,0.139861782586823,313.717025480973,0.130907011710943,357.594047892578
1512.7673,0.140126962201247,314.267663836018,0.131139626557158,358.305036887442
1513.7673,0.140391715481885,314.451209954367,0.131371813457812,358.597554755215
1514.7674,0.140677785451786,313.973990046661,0.131622634374302,358.143155655886
1515.7664,0.140911842699887,313.790443928313,0.131827804704701,358.007233603867
1516.7665,0.14116806930482,314.322727671523,0.132052360036583,358.695060275537
1517.7665,0.141445186265231,314.267663836018,0.132295166794229,358.719312084443
1518.7666,0.141717187220219,314.029053882166,0.13253343364676,358.532368103773
1519.7666,0.141950818134534,313.845507763817,0.132738043874326,358.396134358739
1520.7666,0.142225803426018,314.029053882166,0.132978817981037,358.692088369669
1521.7667,0.142438970318642,314.267663836018,0.13316542469524,359.031626277266
1522.7667,0.142753178318369,314.139181553175,0.133440419515168,358.983548154222
1523.7668,0.142945454855516,314.157536165009,0.133608662637695,359.064928068404
1524.7668,0.143176101433334,314.212600000514,0.133810442440668,359.200335089819
1525.7669,0.143422096027422,314.267663836018,0.134025604505704,359.340590897021
1526.7669,0.143657858610663,314.08411771767,0.134231773584838,359.20476949261
1527.767,0.143882962849274,314.267663836018,0.134428582522388,359.485426436464
1528.767,0.144121709769012,314.029053882166,0.134637276956855,359.287458044809
1529.7671,0.144339139999488,314.267663836018,0.13482730007318,359.628788163757
1530.7671,0.144560833567817,314.451209954367,0.135021011962369,359.908538981779
1531.7671,0.144800433155126,314.267663836018,0.135230327627543,359.773757686123
1532.7672,0.145010615711253,314.139181553175,0.135413908326764,359.69269768923
1533.7672,0.145241688622857,314.212600000514,0.135615696498269,359.849368611167
1534.7673,0.14544590250599,314.524628401706,0.135793995699316,360.270946839953
1535.7673,0.145679959754091,314.506273789871,0.135998312059906,360.323535097988
1536.7673,0.145900800654849,314.68981990822,0.136191053162692,360.60331659076
1537.7671,0.146147221582722,314.322727671523,0.136406075646018,360.260121001019
1538.7665,0.146359535807775,314.029053882166,0.136591300160603,359.990200438515
1539.7665,0.146559486353056,314.451209954367,0.136765707144762,360.537017768376
1540.7665,0.146785869593022,314.744883743724,0.136963133354569,360.944985204001
1541.7665,0.146961945446329,314.506273789871,0.137116660130702,360.726727641106
1542.7666,0.147186623351154,314.267663836018,0.137312530536481,360.523660104497
1543.7666,0.147383589559938,314.928429862072,0.137484210799878,361.343712309619
1544.7667,0.147583966439004,314.873366026568,0.137658833642847,361.343626310769
1545.7668,0.147780506314003,314.873366026568,0.137830083026387,361.405511482769
1546.7668,0.147985146530922,314.579692237211,0.138008359251756,361.132814088587
1547.7668,0.148160369716659,314.322727671523,0.138160983016093,360.892899213685
1548.7668,0.148365862601148,314.799947579229,0.138339942770304,361.505513348617
1549.7669,0.14856027080722,314.744883743724,0.13850921961705,361.503468907879
1550.7669,0.148730377987534,314.818302191063,0.138657313355832,361.641347273334
1551.767,0.148914980516546,314.579692237211,0.138818001800397,361.425320977616
1552.767,0.149088498367142,314.506273789871,0.138969017978153,361.395541876248
1553.7671,0.149246241867683,314.799947579229,0.139106285625052,361.782656695573
1554.7672,0.149428712727769,314.855011414733,0.139265047402226,361.903390466324
1555.7672,0.149569829210686,314.451209954367,0.139387810840758,361.483623722335
1556.7672,0.149760400412691,314.799947579229,0.139553573200585,361.944513778589
1557.7673,0.149920275582159,314.855011414733,0.139692614391298,362.058161494454
1558.7673,0.150098483104392,314.928429862072,0.139847576190559,362.198709470817
1559.7674,0.150273706290129,314.855011414733,0.139999919526027,362.169440924046
1560.7664,0.1504045907622,314.799947579229,0.140113698555786,362.147304866845
1561.7664,0.150585356287144,314.799947579229,0.1402708183429,362.204209844621
1562.7665,0.15075972680531,314.928429862072,0.140422356258513,362.406953911303
1563.7666,0.150932818322121,315.038557533081,0.140572759940798,362.588214901685
1564.7666,0.151086724818595,314.799947579229,0.140706474267561,362.36204063204
1565.7666,0.151264079673258,314.634756072715,0.140860538413362,362.227692883274
1566.7667,0.151430349849504,314.928429862072,0.14100495199634,362.618152173641
1567.7667,0.151611541708234,315.111975980421,0.141162302029587,362.886588469541
1568.7667,0.151787617561541,315.18539442776,0.141315185521744,363.026634538144
1569.7668,0.151988847108178,314.396146118862,0.141489880897129,362.180853902722
1570.7669,0.152180270977754,315.18539442776,0.141656035254909,363.150393160007
1571.7669,0.152382353191961,315.295522098769,0.14183141101828,363.340995707067
1572.7669,0.152627068784693,314.928429862072,0.142043744721837,362.995032988886
1573.767,0.152838530342175,314.634756072715,0.142227188411611,362.723069785438
1574.767,0.153086230271404,314.873366026568,0.142442026236689,363.076142644443
1575.7671,0.153324124523572,314.799947579229,0.142648315852513,363.066373941881
1576.7671,0.153582482797432,314.744883743724,0.142872302618271,363.084184436874
1577.7672,0.153833593396942,314.634756072715,0.143089957858773,363.036151206951
1578.7672,0.154086835665379,314.744883743724,0.143309412798609,363.242926921662
1579.7673,0.15434775194195,315.18539442776,0.143535467527717,363.833551502622
1580.7673,0.154585646194118,315.056912144916,0.14374153172446,363.760188496761
1581.7674,0.1548636158221,314.983493697577,0.143982255462276,363.762976455861
1582.7674,0.155134337775731,315.111975980421,0.144216646972839,363.996663699346
1583.7664,0.155409323067216,314.928429862072,0.144454673457638,363.871243961558
1584.7665,0.155704772380392,315.001848309412,0.144710350419124,364.049139399832
1585.7665,0.155929023951432,315.056912144916,0.144904370399364,364.183428944825
1586.7665,0.156228310268676,315.001848309412,0.145163250982001,364.214054802301
1587.7666,0.156491358214173,315.350585934274,0.145390730300153,364.700227440764
1588.7666,0.156771033177295,315.22210365143,0.145632531632786,364.639798521185
1589.7667,0.15702981778494,315.056912144916,0.145856219517261,364.530241650918
1590.7668,0.157282207385806,315.111975980421,0.146074331508317,364.673483136325
1591.7668,0.157565719352996,315.350585934274,0.146319282345331,365.039027855397
1592.7668,0.157824930294426,315.350585934274,0.146543184901517,365.120770177657
1593.7669,0.158054724204674,315.001848309412,0.146741635551192,364.789378567919
1594.7669,0.158281960112211,315.534132052622,0.146937838382848,365.477492956216
1595.7669,0.158498537675117,315.901224289319,0.147124802632369,365.971106388955
1596.767,0.158692519547404,315.424004381613,0.147292231098948,365.479434362663
1597.7671,0.158921460790082,315.056912144916,0.147489797428254,365.126216854999
1598.7671,0.159112884659658,315.827805841979,0.147654957940554,366.080079085227
1599.7672,0.159292797517032,316.011351960328,0.147810161888783,366.349684261228
1600.7672,0.159463331031131,315.846160453814,0.147957252401931,366.212041293172
1601.7672,0.159644522889861,315.699323559135,0.148113512369566,366.098991445385
1602.7673,0.159792460713342,315.699323559135,0.148241075933248,366.145695316187
1603.7673,0.159957451888232,315.827805841979,0.148383325038871,366.346816899913
1604.7673,0.16004911365206,316.011351960328,0.148462343577212,366.588688745568
1605.7664,0.160214531160736,316.139834243171,0.148604928674665,366.790029567673
1606.7665,0.160361616316647,316.066415795832,0.148731694742021,366.751337096261
1607.7665,0.160471184099455,316.029706572162,0.148826115833338,366.7433677964
1608.7665,0.160607184576949,316.194898078676,0.148943303154098,366.978070436687
1609.7666,0.160752990731504,315.846160453814,0.149068924465515,366.619375357827
1610.7666,0.160871511523802,316.268316526015,0.149171026069186,367.146878652643
1611.7667,0.160991311317457,316.32338036152,0.149274218895724,367.248696166292
1612.7667,0.161123901124669,316.32338036152,0.149388416336614,367.290637422311
1613.7668,0.161276528619787,316.084770407667,0.149519855767457,367.061824928598
1614.7668,0.161403149754006,316.194898078676,0.14962888598417,367.229750564721
1615.7668,0.161547676907204,316.32338036152,0.149753320089039,367.424687610357
1616.7669,0.161681972049557,316.268316526015,0.149868930823055,367.403201638735
1617.7669,0.161835452212246,316.433508032529,0.150001041011952,367.643667900081
1618.767,0.161999590719566,316.433508032529,0.150142306208974,367.695606823755
1619.767,0.162142412537624,316.378444197024,0.150265209041966,367.67680841403
1620.7671,0.162319767392287,316.268316526015,0.150417807657283,367.604916098068
1621.7671,0.162461736542774,316.066415795832,0.150539943135756,367.415114568873
1622.7672,0.16262630138388,316.543635703538,0.150681498929512,368.021956404611
1623.7672,0.162829236265657,316.672117986382,0.150856032373825,368.235597104733
1624.7673,0.163019807467663,316.32338036152,0.151019904748041,367.890356925575
1625.7673,0.163183945974983,316.268316526015,0.151161026098525,367.878228403595
1626.7673,0.163419708558224,316.543635703538,0.151363692834295,368.273104396171
1627.7674,0.163638844123841,316.617054150877,0.151552029793855,368.427902922022
1628.7664,0.163845616009686,316.506926479868,0.151729708218721,368.365198820294
1629.7665,0.164085641930781,316.194898078676,0.151935922144607,368.077940905153
1630.7665,0.164309467168035,316.561990315373,0.152128179237974,368.576122269745
1631.7666,0.164542671748565,316.378444197024,0.152328453508215,368.436198688857
1632.7666,0.164786534673727,316.32338036152,0.152537838188903,368.449214047574
1633.7667,0.165023576258324,316.506926479868,0.152741323944505,368.738031398106
1634.7667,0.165276392192976,316.433508032529,0.152958305396735,368.732496609113
1635.7667,0.165542850808755,316.378444197024,0.153186944848499,368.752633783838
1636.7668,0.165781171394708,316.506926479868,0.153391395696612,368.977815506239
1637.7668,0.166040382336139,316.433508032529,0.153613720549973,368.974248690216
1638.7669,0.166285524262656,316.488571868033,0.153823932962163,369.116039964248
1639.7669,0.166534929527025,316.378444197024,0.154037755903328,369.066506105245
1640.7669,0.166816309825288,316.433508032529,0.154278937166467,369.219778147586
1641.767,0.167056335746383,316.32338036152,0.154484626129313,369.167205195625
1642.7671,0.16736244340419,316.084770407667,0.154746882124077,368.985489905947
1643.7671,0.167622507013191,316.194898078676,0.154969636116586,369.196279599404
1644.7671,0.167925630334501,315.956288124823,0.155229209720028,369.013446966333
1645.7672,0.168193367951637,315.901224289319,0.155458425456473,369.033715142585
1646.7672,0.168496491272947,315.534132052622,0.155717872230562,368.700526180344
1647.7673,0.168804304265896,315.534132052622,0.155981264084375,368.797651685908
1648.7673,0.169089947902011,314.799947579229,0.156225623842967,368.029454314957
1649.7673,0.169367491196207,315.350585934274,0.156462996814447,368.760723521216
1650.7664,0.16968297819729,315.295522098769,0.15673275328796,368.795805300758
1651.7664,0.169991643857809,315.405649769778,0.156996606782288,369.021974656183
1652.7665,0.170271745154717,315.111975980421,0.157235982657295,368.766642049759
1653.7665,0.170550567450268,315.71767817097,0.157474208596417,369.56350733711
1654.7666,0.17088140246762,315.699323559135,0.15775680063736,369.646466726999
1655.7666,0.171220337826891,315.827805841979,0.158046229021965,369.903949453368
1656.7666,0.171493617783235,315.589195888126,0.158279531049239,369.710728824283
1657.7667,0.17185642783448,315.699323559135,0.158589181803143,369.95428157577
1658.7667,0.172145908474663,315.827805841979,0.158836178691475,370.196270400206
1659.7668,0.172463953478457,315.71767817097,0.159107477563757,370.167597131375
1660.7668,0.172801609836373,315.882869677484,0.159395424792873,370.467938077486
1661.7669,0.173092369477912,315.901224289319,0.159643312928988,370.581315722531
1662.7669,0.17340018247086,316.011351960328,0.159905673015712,370.807778053112
1663.767,0.173736986161205,316.268316526015,0.160192664076276,371.215820657523
1664.767,0.174033288141952,316.506926479868,0.16044507546896,371.589667614862
1665.767,0.174355170149814,316.084770407667,0.160719205593166,371.195784333861
1666.7671,0.174671509818467,315.956288124823,0.160988542398289,371.144850008224
1667.7671,0.174993391826329,316.268316526015,0.161262523602715,371.613181962105
1668.7672,0.175301631153062,316.139834243171,0.161524822016733,371.559662858458
1669.7672,0.175621381491998,316.139834243171,0.161796843124347,371.660748677608
1670.7673,0.175942837166074,316.139834243171,0.162070240443057,371.762373621127
1671.7673,0.176268129844218,316.011351960328,0.16234682505624,371.714081979918
1672.7673,0.176555478815474,316.139834243171,0.162591083887737,371.956054050619
1673.7664,0.176846664790798,316.011351960328,0.16283854348796,371.896905590543
1674.7665,0.177203079835265,316.084770407667,0.163141353611666,372.095965212928
1675.7665,0.17745291143342,315.901224289319,0.163353555818714,371.95881626484
1676.7665,0.17772107538434,315.662614335466,0.163581279081267,371.762513613797
1677.7666,0.17804935239898,316.011351960328,0.163859979427356,372.27696852759
1678.7666,0.178346080713512,316.084770407667,0.164111828766334,372.457250383105
1679.7667,0.178638119356407,315.827805841979,0.16435963581093,372.246691118051
1680.7667,0.178913530981676,315.644259723631,0.164593277883189,372.117288764883
1681.7668,0.179200027285362,316.139834243171,0.16483626559181,372.792101165537
1682.7668,0.179476291578202,316.066415795832,0.165070519263579,372.792843995282
1683.7669,0.179764919550815,316.194898078676,0.165315197910842,373.035648494167
1684.7669,0.180059942530206,315.956288124823,0.165565235941772,372.847359206636
1685.767,0.180328106481126,315.882869677484,0.165792456167011,372.845429436249
1686.767,0.180618866122665,315.827805841979,0.166038763810836,372.872266023166
1687.767,0.180883193069518,316.194898078676,0.166262627217542,373.389240875438
1688.7671,0.181141125009593,315.772742006475,0.166481026273916,372.972171740892
1689.7671,0.181414831299721,315.827805841979,0.166712729815685,373.123653958563
1690.7672,0.181665941899232,315.827805841979,0.166925257972407,373.20296166823
1691.7672,0.181958406875911,315.846160453814,0.167172729596502,373.317024627863
1692.7673,0.182202696134858,315.901224289319,0.167379390013599,373.459279067135
1693.7673,0.182474697089845,316.011351960328,0.167609443345158,373.675427686241
1694.7673,0.182735187032632,316.029706572162,0.167829711276211,373.779454110494
1695.7674,0.182984165963216,315.882869677484,0.168040200260196,373.684433127486
1696.7664,0.183248919243854,315.71767817097,0.168263976424428,373.572601481979
